1x,1y,2x,2y,3x,3y,4x,4y,5x,5y,6x,6y,7x,7y,8x,8y,9x,9y,10x,10y,11x,11y,12x,12y,13x,13y,14x,14y,15x,15y,16x,16y,17x,17y,18x,18y,19x,19y,20x,20y,21x,21y,gesture
0.0,0.9487697044327895,0.2670360034719709,1.0,0.5396910370690374,0.9499464975011194,0.7311834423625166,0.8533682108344045,0.8988010959109998,0.7950959375087235,0.5653426161551609,0.6003929627748962,0.7775134852332497,0.45547072393470744,0.9025109709030994,0.3554320702876742,1.0,0.2680624353177434,0.43958077411962454,0.4974374312054834,0.6327677103034237,0.2949547951634584,0.7418855546346839,0.16970298910677498,0.825534179012751,0.06568951277560207,0.2872937445201642,0.44854711538455394,0.4299861923709148,0.23461083711304592,0.5102421813011232,0.10369787834213352,0.575396669403415,0.0,0.10655169600630436,0.4423295060196779,0.12542290522603905,0.24957313942672635,0.1337028369097744,0.1202814491431775,0.1485130328069798,0.002819525157417313,stop
0.0,0.9523052603589889,0.2627698849643505,1.0,0.5352002629105985,0.9465650561767349,0.7286014194392794,0.8491974271221853,0.900034703217998,0.7908181887130237,0.5657455326249081,0.600521158808801,0.7790276681522151,0.4551927034971874,0.9033582823174229,0.3563367933697999,1.0,0.26888684579311917,0.4374286468728885,0.497599122504906,0.6281740262150316,0.2978608770352069,0.7349851356593345,0.17263742843324464,0.8154463246676115,0.06753489838082896,0.28394308876625357,0.44762743351105894,0.42066073864307557,0.23568083682176338,0.4969341403228094,0.10780071440032309,0.5600915445548035,0.005585468685308525,0.10333690448112967,0.4399685980951273,0.12032196329470471,0.2459488963789226,0.12808808567811683,0.11764630031619144,0.14509639237771815,0.0,stop
0.0,0.9498411996354371,0.26015052451450876,1.0,0.5283623092042172,0.94738315845332,0.7187238905422482,0.8481916013159605,0.8926524304922316,0.792930555580383,0.558829012778682,0.6009562751872292,0.7766360640635973,0.4571247315128515,0.9019680616216712,0.3582368703368274,1.0,0.2681362095219952,0.4346276042438823,0.4981082365511273,0.6273356604471747,0.29905197318741966,0.7340513226896442,0.17357983034906457,0.813052119199461,0.06788970952697487,0.2824960570530112,0.4480859940300154,0.4201881729055874,0.23658968779518902,0.4983368135789286,0.10690621342656635,0.5621913321372823,0.002450124785395423,0.10141101246917637,0.4398697318614283,0.1191182258586648,0.24679366780194606,0.12860099813524908,0.11809910460445724,0.1460140390440095,0.0,stop
0.0,0.9498851108569684,0.2646232255361497,1.0,0.5353851944016543,0.94859099751389,0.7267196581708142,0.8515607458648339,0.900026730766402,0.795157891053344,0.5567306497402247,0.6058773359970606,0.7739818849603173,0.46257763328047236,0.9004691325587328,0.3634219563443525,1.0,0.27314921591301317,0.43539833153352936,0.5029459529531902,0.6279782359824521,0.3050904654577035,0.73477459674331,0.18031885196749448,0.8135802437825607,0.07446947874399747,0.28629426871064884,0.451998543009068,0.4210077448211042,0.2412058667744034,0.4969544679182617,0.11096398401127418,0.5576884937492106,0.006431247047446051,0.10871001987815437,0.4429269611718279,0.12734750148490168,0.2481092043334346,0.13709322443547106,0.11808389786429943,0.15249014588303084,0.0,stop
0.0,0.9476960252233015,0.2637831460786667,1.0,0.5357579189147392,0.9509339207099049,0.7285710052076491,0.8524086210067896,0.904625185714735,0.7983945270059943,0.5561446910593849,0.6053240189128825,0.7744083704307652,0.4650371407347605,0.8998631812528276,0.3684804176866037,1.0,0.28006647542986013,0.43619782855995004,0.5030925889453081,0.6301754975799558,0.3043309771024325,0.7406308186781915,0.1789026258598686,0.8236457224848113,0.0736026598848866,0.28693400687765297,0.45381807212704084,0.4280334097887861,0.23828377885818217,0.5066484079838548,0.10616769006494357,0.5723840153384264,0.0,0.10904920427766185,0.44720102596945305,0.1272407268557895,0.25190003854212145,0.13552429435480812,0.12267208872203679,0.15188317194142537,0.004728093021196381,stop
0.0,0.9468129627495648,0.2645170586728261,1.0,0.5343987073835476,0.9469500230629111,0.7260715186303586,0.8461174102931023,0.9028634205313704,0.7969529723412415,0.5598550290543963,0.602359588103852,0.7760579279190997,0.4628378522407102,0.9013554687686967,0.36850529619758166,1.0,0.28514329197620036,0.4372696853076476,0.499932074334031,0.6287254482352607,0.29886160401671985,0.7389269459593518,0.1727350003744661,0.8215681438766351,0.06931440382358824,0.287067109395527,0.4505546647624997,0.4250003085935365,0.23464305682931644,0.5010049065112733,0.10325334351762304,0.5639778387015593,0.0,0.11134835726213799,0.44381319353775256,0.1306457061539597,0.25021212851421465,0.13946498193909093,0.1203956499830838,0.15673256629155968,0.0024472965234976036,stop
0.0,0.9446230396834523,0.2554645502259553,1.0,0.5251652955901626,0.9519898646333312,0.710208626076362,0.8514409932291779,0.8795093598088856,0.7965746554829135,0.5631732021778849,0.6026081442066544,0.77699400820428,0.4597348387148647,0.90037591038872,0.3649298012017817,1.0,0.28111010444343737,0.44227574877731785,0.49762154023217053,0.6322062593244456,0.2985124304881365,0.741076551757789,0.1742660007940749,0.8246998803809475,0.07293434920126046,0.2958666614751242,0.4465028735122422,0.4331723790884013,0.23482531437235987,0.5118257258343145,0.10598979035631653,0.5789078144707017,0.005452532712197115,0.12353498697103563,0.4387020002340619,0.14681067611133097,0.24649254875194834,0.157741205880309,0.11757904663282,0.1765758590318792,0.0,stop
0.0,0.9503436319811508,0.25367246577156555,1.0,0.5269523667606784,0.9468781632479936,0.7140030251036895,0.8482574749124735,0.8884509328858662,0.7997650226972511,0.5620570920978575,0.6105791450627659,0.7764066935779572,0.4613084740443842,0.9011484785991357,0.36663137329690887,1.0,0.28607816886091497,0.43881456208589376,0.5062332130594823,0.6311899406838469,0.3053331045642619,0.7392519004048371,0.18234780850497923,0.8193549817919218,0.08497306116617373,0.29227077518932165,0.45366393015484646,0.4345237566612362,0.23909042607814335,0.5137962519507955,0.11435437689874609,0.5800229323800958,0.01939997869641175,0.1224537970536862,0.4421322468078104,0.14846574389244696,0.24791636236765785,0.1608196817110466,0.11786031607126114,0.18153016549064907,0.0,stop
0.0,0.9492312441225608,0.2554390242245723,1.0,0.5211322832400859,0.9509408252637509,0.7047565773112833,0.8561613724706889,0.8794993638229518,0.810812703835102,0.5547494646969751,0.6023817293643263,0.770181584969988,0.45799699092890733,0.8971914238339674,0.36688232332343795,1.0,0.2902954123445322,0.4331142309314133,0.5004889280141369,0.6224899935949821,0.30542655802107693,0.7323851867431425,0.18284866307922604,0.8145899046421011,0.08668767669624747,0.29031609865359753,0.4499201376301085,0.42754425495010834,0.24195107138387106,0.5036238659949257,0.12134127124585742,0.5668664665426386,0.03049064191336433,0.12738557841338416,0.4410524395377438,0.14755075623631628,0.2472103734147623,0.1586750218423963,0.11734945452728164,0.17909474867207173,0.0,stop
0.0,0.9545101875859409,0.2633589908714501,1.0,0.5348120107492403,0.9512840511717636,0.721441090837933,0.8586142111187804,0.8983868630080449,0.8127387274264413,0.5683251279568056,0.6041627356677081,0.7757463208323245,0.45967626201577566,0.8989088842708407,0.36856161395389825,1.0,0.2907617499087668,0.44795397456908337,0.5021451529115789,0.6280713351184602,0.30731000855891605,0.7349341330984401,0.18397547324654367,0.8179900915102881,0.08526749117196275,0.3054053593757615,0.44954147934798583,0.4370449277432951,0.24535942183000256,0.5179273026985642,0.12355350139301735,0.5904358401462524,0.030497064808025484,0.14073140597415937,0.43648959501133816,0.1614027804847092,0.24633221445696826,0.17676471383629724,0.11717540838944784,0.20356787496069256,0.0,stop
0.0,0.9511261613951321,0.2547066622311923,1.0,0.5276800755711724,0.9498143260676291,0.7142391334919371,0.851741389929234,0.8869324524455402,0.8080936745714539,0.5657705844642661,0.6052427673563279,0.7720978274257794,0.45824974485914605,0.8975950483036735,0.36605236986387085,1.0,0.2906035427177099,0.4466955554413281,0.5013335933710705,0.6281888619807755,0.30370887293016685,0.7361278114910468,0.17965073416721167,0.819947220441459,0.08247368944315608,0.30631153129579536,0.44991727178909247,0.4416534685441784,0.23819378380636166,0.5217918863794406,0.10967645312761554,0.5926629430665487,0.011497394911031836,0.14265009247576088,0.44155284457038346,0.16743010490931362,0.24855328068416183,0.18152366302938372,0.11808172829381046,0.20507928087124097,0.0,stop
0.0,0.9523031190044569,0.25277240124740863,1.0,0.5235483521629677,0.9487314624783565,0.7067893938407722,0.851381644857094,0.8782551840522363,0.8104835494499684,0.5566583883304057,0.6024076704260718,0.7681136525330844,0.45393351536313126,0.8964717780961547,0.3622113826808577,1.0,0.28769933226962974,0.44087380431975715,0.5020239874860294,0.626804962577316,0.3078962525606491,0.7383579662643026,0.18483115704273254,0.8235401697841247,0.08811318522640271,0.30546862270427194,0.45309905126401934,0.43935701534047134,0.24371964424453,0.5262326073043827,0.11595344157418123,0.6036801702388588,0.018648328523164,0.14649989172883454,0.4454080197262655,0.1762209766035489,0.2529684311915846,0.19557256255041014,0.12040420313323992,0.22371866948942193,0.0,stop
0.0,0.9531795236686383,0.2471325124455678,1.0,0.5127590837222705,0.9520734209990082,0.691846529874574,0.8560792018354996,0.8603782829149225,0.8176697357539039,0.5462531749472332,0.5983757233359426,0.7626177480430607,0.4531867738816292,0.8945041007299691,0.3643582454891591,1.0,0.29307949362477326,0.43112400854934146,0.499776260971035,0.6149202027346587,0.3020101024722209,0.7246113374453776,0.1803928038201754,0.8066129792960248,0.08749964066926844,0.29825635761734287,0.4520651532122641,0.4300172663797043,0.24387795830949455,0.5141923932344036,0.11744903036669033,0.5873118352868689,0.022230997382545914,0.14128060970254297,0.4446952481086484,0.16809138477229063,0.25146371624548863,0.18706125729178022,0.11960406078069785,0.21376320787908032,0.0,stop
0.0,0.9547872204053462,0.2522290135842087,1.0,0.5122110892567144,0.9470221265755802,0.6942199878082955,0.8537839561816685,0.8679419902214174,0.8225002743260552,0.542479376389987,0.6014017420473645,0.7598139174762005,0.4608359176386013,0.8905873567244176,0.3722013614776483,1.0,0.2977918290830741,0.433346212601269,0.5011305694598699,0.6185728892852834,0.31073412216175084,0.7257063161799426,0.18925485352014168,0.8090361834657677,0.09268922985651978,0.3009465226823481,0.4510876002571999,0.430740936819004,0.2394367163119913,0.5080052523323363,0.1055886114179119,0.5784037825525379,0.0007759325291221464,0.1434959665558096,0.44214854473873394,0.1685522906119923,0.24912625869511043,0.1883430141138082,0.11803974548695183,0.21801498424093277,0.0,stop
0.0,0.9588141071617955,0.2465986453800037,1.0,0.5053996932566716,0.9496433624344773,0.6884744303176283,0.8555036814564261,0.8677120365286153,0.8259317271238286,0.5404813916666424,0.6030194357560791,0.7609222017091485,0.46988207283355615,0.8914780832077902,0.38142248214072155,1.0,0.3084555999366895,0.43559866985953566,0.501388093298592,0.6295382153409552,0.31221232627880685,0.7469397602618747,0.18716807498237523,0.8381843764946293,0.0893519985532703,0.30582861474050527,0.45301451984079527,0.4421555578343736,0.24478640589858258,0.5250620541820322,0.1069194167048926,0.6013186117022756,0.0,0.14770572624925898,0.4485268210726108,0.17827068855674452,0.2700740030604393,0.20728213109166355,0.1478971003836348,0.2457253989173557,0.040094011641532104,stop
0.0,0.9617339864201638,0.25558716479790594,1.0,0.5179555416602499,0.9482096280153979,0.7031734564343982,0.8563808448809662,0.8869886285033645,0.8348363940451806,0.550248302860174,0.6029104419287056,0.766347148753855,0.46767645475262387,0.8945270896105103,0.37834371274433654,1.0,0.303553780703991,0.44207460522363595,0.49949882638805765,0.6352570243235198,0.310267449692509,0.747692120887999,0.18525137000271671,0.8337897805891925,0.08657765108154442,0.306984778936547,0.4497571235572895,0.4487268538994652,0.24330324056773778,0.5278257845764234,0.10694441459116243,0.6008323068949686,0.0,0.14211688085320012,0.4463655497025594,0.17171513862935894,0.2703307259422041,0.19373259199686466,0.14784644558498225,0.2237541861138913,0.039388913286415146,stop
0.0,0.9543066877878607,0.25085172016206003,1.0,0.5089841500092941,0.9477021462912144,0.691031965486108,0.852134528499919,0.8833067239899676,0.8322677160833757,0.5548347393180186,0.6085922917760314,0.7754762066835198,0.4728631041094272,0.89977784865965,0.37965733381330047,1.0,0.2986874262355717,0.44410935203774615,0.5023098803832566,0.6336581286682921,0.31207685985344286,0.7454816227501914,0.18838061570634193,0.8316660128498162,0.08938557716324239,0.3074964453780654,0.44842424168435474,0.44155770010877005,0.24071819538512249,0.5170770310178415,0.10694175031172018,0.5891291436418594,0.0,0.1462300767653222,0.43998115326074655,0.18035062849954714,0.2631046373470971,0.20377805258558707,0.14523319705301932,0.2356745132008152,0.03924477103620441,stop
0.0,0.9547767720645451,0.25306287754987383,1.0,0.5168967934672422,0.9436753870717557,0.7012217898642591,0.8508115600365553,0.8907622446462115,0.8446862010897234,0.57758519528168,0.5996219545162422,0.789652330458275,0.4570649936871866,0.9065864483869628,0.3656927576682076,1.0,0.28675598997331764,0.45799674143772456,0.488024312156166,0.6500155600012703,0.2874392894064455,0.7590386508477391,0.16684410504505226,0.8407619270951652,0.07147857601425654,0.3126092680936922,0.43496193350214823,0.44161169369514613,0.22801556067767242,0.515284318107982,0.10058461039054538,0.5839700231812264,0.0,0.14065850316207562,0.43014855273083513,0.17370921606417464,0.2526083238823089,0.19351805033428354,0.13906056062325453,0.22185112718407946,0.03760408097679641,stop
0.0,0.9613084114884569,0.24574199678571998,1.0,0.508564215798278,0.9282729777288397,0.7095901382372278,0.8493240609908909,0.9026128222431655,0.8715457773161638,0.578375634076392,0.6056588634557705,0.7832201443672568,0.4602908950561357,0.900025167416456,0.36845759971611697,1.0,0.290994250503858,0.4640805898353587,0.49056630932533574,0.6484865494409308,0.2977050983080844,0.7577936146255054,0.17880252762903442,0.8486647019013718,0.084758235761295,0.31747618635868063,0.4315923139371422,0.4492805065558463,0.22479230349706258,0.5257141918626642,0.09951992307825544,0.60258939384205,0.0,0.14062035507794896,0.4254469591039145,0.17274489562768067,0.2481375874548083,0.1915335072026634,0.13949338186405036,0.2216265879987653,0.044297992949135,stop
0.0,0.9564467461962911,0.2395087275550817,1.0,0.503437278643185,0.9484837173918674,0.7005316234097395,0.8826467605039462,0.8884133503358398,0.8805732242569246,0.567786458959334,0.6207205716297453,0.7799625394037022,0.48478308400298126,0.9008709154412229,0.39606763628544817,1.0,0.3197849503063999,0.4612987379635751,0.5036955626270626,0.6532122027098356,0.30795952571062807,0.7693312227501559,0.18411542922227156,0.8572307649789246,0.08614600894939801,0.31979168810812475,0.44453864321821845,0.45467516868759755,0.23164919079204413,0.5305851513650586,0.10217863577179531,0.600741842061992,0.0,0.14934189657787372,0.43633972600974663,0.18756980319152536,0.26618855476174463,0.2076487480611524,0.16364514760440058,0.23264774885921846,0.07640207302621804,stop
0.0,0.9546834349214556,0.24368743344453658,1.0,0.5163109871983679,0.9432534773817255,0.7103356939221663,0.869412841265894,0.8933798418639243,0.8716644378054842,0.5747385564872584,0.6099078474933473,0.787431892680721,0.47572792730772057,0.9058887822233537,0.3883824890332864,1.0,0.3145011150498422,0.46760520551384205,0.5043669799811199,0.6697305997883582,0.3093287991777055,0.7939648129453851,0.18429837847363303,0.8872757445519547,0.0862226920272941,0.32501126077680403,0.45569484869000554,0.4724533799911564,0.24475980979794815,0.5571941385422259,0.10885211304798072,0.6343297230094453,0.0,0.1485103460658195,0.4539760954969927,0.1770922896533056,0.29050505136288735,0.19171204862848354,0.18143120223418674,0.21282573503456023,0.08649843563934434,stop
0.0,0.9497574121125267,0.23019829860955596,1.0,0.4739240520804249,0.949016034840216,0.648319240844806,0.8751756819754477,0.8179569401654505,0.8660117966910295,0.5558920197412369,0.5961349965401509,0.7770696327439995,0.4463454430267106,0.902675968693806,0.36450028754600405,1.0,0.30466953460048374,0.4478818384622495,0.4949917853485682,0.6539863175960594,0.2966673218908175,0.7804146650822346,0.17386817775522861,0.8764939578435587,0.07948711222794362,0.30901268085730865,0.44849685824446855,0.4515521113956185,0.23877083048332964,0.5402905724062944,0.10547184107803853,0.6238097461636761,0.0,0.14285199694675985,0.4456584537861109,0.18869748431688516,0.2752428867228123,0.21786526672492346,0.1648481982885368,0.2545317840966593,0.06742316279353931,stop
